date,Close
2020-09-22,12594.38965
2020-09-23,12642.969729999999
2020-09-24,12606.57031
2020-09-25,12469.2002
2020-09-26,12469.2002
2020-09-27,12469.2002
2020-09-28,12870.87012
2020-09-29,12825.82031
2020-09-30,12760.73047
2020-10-01,12730.76953
2020-10-02,12689.04004
2020-10-03,12689.04004
2020-10-04,12689.04004
2020-10-05,12828.30957
2020-10-06,12906.01953
2020-10-07,12928.57031
2020-10-08,13042.20996
2020-10-09,13051.23047
2020-10-10,13051.23047
2020-10-11,13051.23047
2020-10-12,13138.41016
2020-10-13,13018.99023
2020-10-14,13028.05957
2020-10-15,12703.75
2020-10-16,12908.99023
2020-10-17,12908.99023
2020-10-18,12908.99023
2020-10-19,12854.66016
2020-10-20,12736.9502
2020-10-21,12557.63965
2020-10-22,12543.05957
2020-10-23,12645.75
2020-10-24,12645.75
2020-10-25,12645.75
2020-10-26,12177.17969
2020-10-27,12063.57031
2020-10-28,11560.50977
2020-10-29,11598.07031
2020-10-30,11556.48047
2020-10-31,11556.48047
2020-11-01,11556.48047
2020-11-02,11788.280270000001
2020-11-03,12088.98047
2020-11-04,12324.219729999999
2020-11-05,12568.08984
2020-11-06,12480.01953
2020-11-07,12480.01953
2020-11-08,12480.01953
2020-11-09,13095.969729999999
2020-11-10,13163.11035
2020-11-11,13216.17969
2020-11-12,13052.9502
2020-11-13,13076.719729999999
2020-11-14,13076.719729999999
2020-11-15,13076.719729999999
2020-11-16,13138.61035
2020-11-17,13133.469729999999
2020-11-18,13201.88965
2020-11-19,13086.16016
2020-11-20,13137.25
2020-11-21,13137.25
2020-11-22,13137.25
2020-11-23,13126.969729999999
2020-11-24,13292.44043
2020-11-25,13289.799809999999
2020-11-26,13286.57031
2020-11-27,13335.67969
2020-11-28,13335.67969
2020-11-29,13335.67969
2020-11-30,13291.16016
2020-12-01,13382.299809999999
2020-12-02,13313.24023
2020-12-03,13252.86035
2020-12-04,13298.95996
2020-12-05,13298.95996
2020-12-06,13298.95996
2020-12-07,13271.0
2020-12-08,13278.49023
2020-12-09,13340.25977
2020-12-10,13295.73047
2020-12-11,13114.299809999999
2020-12-12,13114.299809999999
2020-12-13,13114.299809999999
2020-12-14,13223.16016
2020-12-15,13362.87012
2020-12-16,13565.980469999999
2020-12-17,13667.25
2020-12-18,13630.509769999999
2020-12-19,13630.509769999999
2020-12-20,13630.509769999999
2020-12-21,13246.299809999999
2020-12-22,13418.11035
2020-12-23,13587.230469999999
2020-12-24,13587.230469999999
2020-12-25,13587.230469999999
2020-12-26,13587.230469999999
2020-12-27,13587.230469999999
2020-12-28,13790.29004
2020-12-29,13761.37988
2020-12-30,13718.78027
2020-12-31,13718.78027
2021-01-01,13718.78027
2021-01-02,13718.78027
2021-01-03,13718.78027
2021-01-04,13726.740230000001
2021-01-05,13651.21973
2021-01-06,13891.96973
2021-01-07,13968.240230000001
2021-01-08,14049.53027
2021-01-09,14049.53027
2021-01-10,14049.53027
2021-01-11,13936.66016
2021-01-12,13925.05957
2021-01-13,13939.70996
2021-01-14,13988.7002
2021-01-15,13787.730469999999
2021-01-16,13787.730469999999
2021-01-17,13787.730469999999
2021-01-18,13848.34961
2021-01-19,13815.05957
2021-01-20,13921.37012
2021-01-21,13906.669919999998
2021-01-22,13873.96973
2021-01-23,13873.96973
2021-01-24,13873.96973
2021-01-25,13643.9502
2021-01-26,13870.990230000001
2021-01-27,13620.45996
2021-01-28,13665.92969
2021-01-29,13432.87012
2021-01-30,13432.87012
2021-01-31,13432.87012
2021-02-01,13622.019530000001
2021-02-02,13835.16016
2021-02-03,13933.62988
2021-02-04,14060.29004
2021-02-05,14056.71973
2021-02-06,14056.71973
2021-02-07,14056.71973
2021-02-08,14059.91016
2021-02-09,14011.799809999999
2021-02-10,13932.96973
2021-02-11,14040.91016
2021-02-12,14049.88965
2021-02-13,14049.88965
2021-02-14,14049.88965
2021-02-15,14109.480469999999
2021-02-16,14064.59961
2021-02-17,13909.269530000001
2021-02-18,13886.92969
2021-02-19,13993.230469999999
2021-02-20,13993.230469999999
2021-02-21,13993.230469999999
2021-02-22,13950.04004
2021-02-23,13864.80957
2021-02-24,13976.0
2021-02-25,13879.330080000002
2021-02-26,13786.29004
2021-02-27,13786.29004
2021-02-28,13786.29004
2021-03-01,14012.82031
2021-03-02,14039.799809999999
2021-03-03,14080.03027
2021-03-04,14056.33984
2021-03-05,13920.69043
2021-03-06,13920.69043
2021-03-07,13920.69043
2021-03-08,14380.91016
2021-03-09,14437.94043
2021-03-10,14540.25
2021-03-11,14569.38965
2021-03-12,14502.38965
2021-03-13,14502.38965
2021-03-14,14502.38965
2021-03-15,14461.419919999998
2021-03-16,14557.580080000002
2021-03-17,14596.61035
2021-03-18,14775.519530000001
2021-03-19,14621.0
2021-03-20,14621.0
2021-03-21,14621.0
2021-03-22,14657.20996
2021-03-23,14662.019530000001
2021-03-24,14610.38965
2021-03-25,14621.36035
2021-03-26,14748.94043
2021-03-27,14748.94043
2021-03-28,14748.94043
2021-03-29,14817.71973
2021-03-30,15008.61035
2021-03-31,15008.33984
2021-04-01,15107.169919999998
2021-04-02,15107.169919999998
2021-04-03,15107.169919999998
2021-04-04,15107.169919999998
2021-04-05,15107.169919999998
2021-04-06,15212.67969
2021-04-07,15176.36035
2021-04-08,15202.67969
2021-04-09,15234.16016
2021-04-10,15234.16016
2021-04-11,15234.16016
2021-04-12,15215.0
2021-04-13,15234.36035
2021-04-14,15209.15039
2021-04-15,15255.330080000002
2021-04-16,15459.75
2021-04-17,15459.75
2021-04-18,15459.75
2021-04-19,15368.38965
2021-04-20,15129.509769999999
2021-04-21,15195.96973
2021-04-22,15320.519530000001
2021-04-23,15279.62012
2021-04-24,15279.62012
2021-04-25,15279.62012
2021-04-26,15296.33984
2021-04-27,15249.269530000001
2021-04-28,15292.17969
2021-04-29,15154.2002
2021-04-30,15135.91016
2021-05-01,15135.91016
2021-05-02,15135.91016
2021-05-03,15236.46973
2021-05-04,14856.480469999999
2021-05-05,15170.78027
2021-05-06,15196.740230000001
2021-05-07,15399.65039
2021-05-08,15399.65039
2021-05-09,15399.65039
2021-05-10,15400.41016
2021-05-11,15119.75
2021-05-12,15150.21973
2021-05-13,15199.67969
2021-05-14,15416.63965
2021-05-15,15416.63965
2021-05-16,15416.63965
2021-05-17,15396.62012
2021-05-18,15386.580080000002
2021-05-19,15113.55957
2021-05-20,15370.259769999999
2021-05-21,15437.509769999999
2021-05-22,15437.509769999999
2021-05-23,15437.509769999999
2021-05-24,15437.509769999999
2021-05-25,15465.08984
2021-05-26,15450.71973
2021-05-27,15406.730469999999
2021-05-28,15519.980469999999
2021-05-29,15519.980469999999
2021-05-30,15519.980469999999
2021-05-31,15421.12988
2021-06-01,15567.36035
2021-06-02,15602.70996
2021-06-03,15632.669919999998
2021-06-04,15692.90039
2021-06-05,15692.90039
2021-06-06,15692.90039
2021-06-07,15677.15039
2021-06-08,15640.59961
2021-06-09,15581.13965
2021-06-10,15571.21973
2021-06-11,15693.269530000001
2021-06-12,15693.269530000001
2021-06-13,15693.269530000001
2021-06-14,15673.63965
2021-06-15,15729.519530000001
2021-06-16,15710.57031
2021-06-17,15727.669919999998
2021-06-18,15448.04004
2021-06-19,15448.04004
2021-06-20,15448.04004
2021-06-21,15603.240230000001
2021-06-22,15636.330080000002
2021-06-23,15456.38965
2021-06-24,15589.230469999999
2021-06-25,15607.96973
2021-06-26,15607.96973
2021-06-27,15607.96973
2021-06-28,15554.17969
2021-06-29,15690.58984
2021-06-30,15531.04004
2021-07-01,15603.80957
2021-07-02,15650.08984
2021-07-03,15650.08984
2021-07-04,15650.08984
2021-07-05,15661.96973
2021-07-06,15511.37988
2021-07-07,15692.70996
2021-07-08,15420.63965
2021-07-09,15687.92969
2021-07-10,15687.92969
2021-07-11,15687.92969
2021-07-12,15790.509769999999
2021-07-13,15789.63965
2021-07-14,15788.980469999999
2021-07-15,15629.66016
2021-07-16,15540.30957
2021-07-17,15540.30957
2021-07-18,15540.30957
2021-07-19,15133.2002
2021-07-20,15216.269530000001
2021-07-21,15422.5
2021-07-22,15514.54004
2021-07-23,15669.29004
2021-07-24,15669.29004
2021-07-25,15669.29004
2021-07-26,15618.980469999999
2021-07-27,15519.12988
2021-07-28,15570.36035
2021-07-29,15640.46973
2021-07-30,15544.38965
2021-07-31,15544.38965
2021-08-01,15544.38965
2021-08-02,15568.730469999999
2021-08-03,15555.080080000002
2021-08-04,15692.12988
2021-08-05,15744.669919999998
2021-08-06,15761.4502
2021-08-07,15761.4502
2021-08-08,15761.4502
2021-08-09,15745.41016
2021-08-10,15770.70996
2021-08-11,15826.08984
2021-08-12,15937.509769999999
2021-08-13,15977.44043
2021-08-14,15977.44043
2021-08-15,15977.44043
2021-08-16,15925.730469999999
2021-08-17,15921.9502
2021-08-18,15965.96973
2021-08-19,15765.80957
2021-08-20,15808.04004
2021-08-21,15808.04004
2021-08-22,15808.04004
2021-08-23,15852.79004
2021-08-24,15905.84961
2021-08-25,15860.66016
2021-08-26,15793.62012
2021-08-27,15851.75
2021-08-28,15851.75
2021-08-29,15851.75
2021-08-30,15887.30957
2021-08-31,15835.08984
2021-09-01,15824.29004
2021-09-02,15840.58984
2021-09-03,15781.2002
2021-09-04,15781.2002
2021-09-05,15781.2002
2021-09-06,15932.12012
2021-09-07,15843.08984
2021-09-08,15610.28027
2021-09-09,15623.15039
2021-09-10,15609.80957
2021-09-11,15609.80957
2021-09-12,15609.80957
2021-09-13,15701.419919999998
2021-09-14,15722.990230000001
2021-09-15,15616.0
2021-09-16,15651.75
2021-09-17,15490.169919999998
2021-09-18,15490.169919999998
2021-09-19,15490.169919999998
2021-09-20,15132.05957
2021-09-21,15348.53027
2021-09-22,15506.740230000001
2021-09-23,15643.96973
2021-09-24,15531.75
2021-09-25,15531.75
2021-09-26,15531.75
2021-09-27,15573.87988
2021-09-28,15248.55957
2021-09-29,15365.269530000001
2021-09-30,15260.69043
2021-10-01,15156.44043
2021-10-02,15156.44043
2021-10-03,15156.44043
2021-10-04,15036.549809999999
2021-10-05,15194.490230000001
2021-10-06,14973.330080000002
2021-10-07,15250.86035
2021-10-08,15206.12988
2021-10-09,15206.12988
2021-10-10,15206.12988
2021-10-11,15199.13965
2021-10-12,15146.87012
2021-10-13,15249.37988
2021-10-14,15462.71973
2021-10-15,15587.36035
2021-10-16,15587.36035
2021-10-17,15587.36035
2021-10-18,15474.46973
2021-10-19,15515.830080000002
2021-10-20,15522.919919999998
2021-10-21,15472.55957
2021-10-22,15542.980469999999
2021-10-23,15542.980469999999
2021-10-24,15542.980469999999
2021-10-25,15599.230469999999
2021-10-26,15757.05957
2021-10-27,15705.80957
2021-10-28,15696.330080000002
2021-10-29,15688.769530000001
2021-10-30,15688.769530000001
2021-10-31,15688.769530000001
2021-11-01,15806.29004
2021-11-02,15954.4502
2021-11-03,15959.980469999999
2021-11-04,16029.65039
2021-11-05,16054.36035
2021-11-06,16054.36035
2021-11-07,16054.36035
2021-11-08,16046.519530000001
2021-11-09,16040.46973
2021-11-10,16067.830080000002
2021-11-11,16083.11035
2021-11-12,16094.07031
2021-11-13,16094.07031
2021-11-14,16094.07031
2021-11-15,16148.63965
2021-11-16,16247.86035
2021-11-17,16251.12988
2021-11-18,16221.730469999999
2021-11-19,16159.96973
2021-11-20,16159.96973
2021-11-21,16159.96973
2021-11-22,16115.69043
2021-11-23,15937.0
2021-11-24,15878.38965
2021-11-25,15917.980469999999
2021-11-26,15257.04004
2021-11-27,15257.04004
2021-11-28,15257.04004
2021-11-29,15280.86035
2021-11-30,15100.12988
2021-12-01,15472.669919999998
2021-12-02,15263.11035
2021-12-03,15169.980469999999
2021-12-04,15169.980469999999
2021-12-05,15169.980469999999
2021-12-06,15380.79004
2021-12-07,15813.94043
2021-12-08,15687.08984
2021-12-09,15639.259769999999
2021-12-10,15623.30957
2021-12-11,15623.30957
2021-12-12,15623.30957
2021-12-13,15621.71973
2021-12-14,15453.55957
2021-12-15,15476.34961
2021-12-16,15636.40039
2021-12-17,15531.69043
2021-12-18,15531.69043
2021-12-19,15531.69043
2021-12-20,15239.669919999998
2021-12-21,15447.44043
2021-12-22,15593.46973
2021-12-23,15756.30957
2021-12-24,15756.30957
2021-12-25,15756.30957
2021-12-26,15756.30957
2021-12-27,15835.25
2021-12-28,15963.7002
2021-12-29,15852.25
2021-12-30,15884.86035
2021-12-31,15884.86035
2022-01-01,15884.86035
2022-01-02,15884.86035
2022-01-03,16020.730469999999
2022-01-04,16152.61035
2022-01-05,16271.75
2022-01-06,16052.03027
2022-01-07,15947.740230000001
2022-01-08,15947.740230000001
2022-01-09,15947.740230000001
2022-01-10,15768.269530000001
2022-01-11,15941.80957
2022-01-12,16010.32031
2022-01-13,16031.58984
2022-01-14,15883.240230000001
2022-01-15,15883.240230000001
2022-01-16,15883.240230000001
2022-01-17,15933.71973
2022-01-18,15772.55957
2022-01-19,15809.71973
2022-01-20,15912.330080000002
2022-01-21,15603.87988
2022-01-22,15603.87988
2022-01-23,15603.87988
2022-01-24,15011.12988
2022-01-25,15123.87012
2022-01-26,15459.38965
2022-01-27,15524.269530000001
2022-01-28,15318.9502
2022-01-29,15318.9502
2022-01-30,15318.9502
2022-01-31,15471.2002
2022-02-01,15619.38965
2022-02-02,15613.769530000001
2022-02-03,15368.46973
2022-02-04,15099.55957
2022-02-05,15099.55957
2022-02-06,15099.55957
2022-02-07,15206.63965
2022-02-08,15242.37988
2022-02-09,15482.009769999999
2022-02-10,15490.44043
2022-02-11,15425.12012
2022-02-12,15425.12012
2022-02-13,15425.12012
2022-02-14,15113.96973
2022-02-15,15412.70996
2022-02-16,15396.07031
2022-02-17,15267.62988
2022-02-18,15042.509769999999
2022-02-19,15042.509769999999
2022-02-20,15042.509769999999
2022-02-21,14731.12012
2022-02-22,14693.0
2022-02-23,14631.36035
2022-02-24,14052.09961
2022-02-25,14567.230469999999
2022-02-26,14567.230469999999
2022-02-27,14567.230469999999
2022-02-28,14461.019530000001
2022-03-01,13904.84961
2022-03-02,14000.11035
2022-03-03,13698.40039
2022-03-04,13094.54004
2022-03-05,13094.54004
2022-03-06,13094.54004
2022-03-07,12834.65039
2022-03-08,12831.50977
2022-03-09,13847.92969
2022-03-10,13442.09961
2022-03-11,13628.11035
2022-03-12,13628.11035
2022-03-13,13628.11035
2022-03-14,13929.11035
2022-03-15,13917.269530000001
2022-03-16,14440.740230000001
2022-03-17,14388.05957
2022-03-18,14413.08984
2022-03-19,14413.08984
2022-03-20,14413.08984
2022-03-21,14326.96973
2022-03-22,14473.2002
2022-03-23,14283.65039
2022-03-24,14273.79004
2022-03-25,14305.759769999999
2022-03-26,14305.759769999999
2022-03-27,14305.759769999999
2022-03-28,14417.37012
2022-03-29,14820.330080000002
2022-03-30,14606.049809999999
2022-03-31,14414.75
2022-04-01,14446.480469999999
2022-04-02,14446.480469999999
2022-04-03,14446.480469999999
2022-04-04,14518.16016
2022-04-05,14424.36035
2022-04-06,14151.69043
2022-04-07,14078.15039
2022-04-08,14283.669919999998
2022-04-09,14283.669919999998
2022-04-10,14283.669919999998
2022-04-11,14192.78027
2022-04-12,14124.9502
2022-04-13,14076.44043
2022-04-14,14163.84961
2022-04-15,14163.84961
2022-04-16,14163.84961
2022-04-17,14163.84961
2022-04-18,14163.84961
2022-04-19,14153.45996
2022-04-20,14362.03027
2022-04-21,14502.41016
2022-04-22,14142.08984
2022-04-23,14142.08984
2022-04-24,14142.08984
2022-04-25,13924.169919999998
2022-04-26,13756.40039
2022-04-27,13793.94043
2022-04-28,13979.83984
2022-04-29,14097.87988
2022-04-30,14097.87988
2022-05-01,14097.87988
2022-05-02,13939.07031
2022-05-03,14039.46973
2022-05-04,13970.82031
2022-05-05,13902.519530000001
2022-05-06,13674.29004
2022-05-07,13674.29004
2022-05-08,13674.29004
2022-05-09,13380.66992
2022-05-10,13534.740230000001
2022-05-11,13828.63965
2022-05-12,13739.63965
2022-05-13,14027.92969
2022-05-14,14027.92969
2022-05-15,14027.92969
2022-05-16,13964.37988
2022-05-17,14185.94043
2022-05-18,14007.759769999999
2022-05-19,13882.299809999999
2022-05-20,13981.91016
2022-05-21,13981.91016
2022-05-22,13981.91016
2022-05-23,14175.40039
2022-05-24,13919.75
2022-05-25,14007.92969
2022-05-26,14231.29004
2022-05-27,14462.19043
2022-05-28,14462.19043
2022-05-29,14462.19043
2022-05-30,14575.980469999999
2022-05-31,14388.34961
2022-06-01,14340.46973
2022-06-02,14485.169919999998
2022-06-03,14460.08984
2022-06-04,14460.08984
2022-06-05,14460.08984
2022-06-06,14653.80957
2022-06-07,14556.62012
2022-06-08,14445.990230000001
2022-06-09,14198.799809999999
2022-06-10,13761.830080000002
2022-06-11,13761.830080000002
2022-06-12,13761.830080000002
2022-06-13,13427.03027
2022-06-14,13304.38965
2022-06-15,13485.29004
2022-06-16,13038.49023
2022-06-17,13126.25977
2022-06-18,13126.25977
2022-06-19,13126.25977
2022-06-20,13265.59961
2022-06-21,13292.40039
2022-06-22,13144.280270000001
2022-06-23,12912.58984
2022-06-24,13118.12988
2022-06-25,13118.12988
2022-06-26,13118.12988
2022-06-27,13186.07031
2022-06-28,13231.82031
2022-06-29,13003.34961
2022-06-30,12783.76953
2022-07-01,12813.030270000001
2022-07-02,12813.030270000001
2022-07-03,12813.030270000001
2022-07-04,12773.37988
2022-07-05,12401.2002
2022-07-06,12594.51953
2022-07-07,12843.219729999999
2022-07-08,13015.23047
2022-07-09,13015.23047
2022-07-10,13015.23047
2022-07-11,12832.44043
2022-07-12,12905.48047
2022-07-13,12756.32031
2022-07-14,12519.66016
2022-07-15,12864.719729999999
2022-07-16,12864.719729999999
2022-07-17,12864.719729999999
2022-07-18,12959.80957
2022-07-19,13308.41016
2022-07-20,13281.98047
2022-07-21,13246.63965
2022-07-22,13253.67969
2022-07-23,13253.67969
2022-07-24,13253.67969
2022-07-25,13210.32031
2022-07-26,13096.92969
2022-07-27,13166.37988
2022-07-28,13282.11035
2022-07-29,13484.049809999999
2022-07-30,13484.049809999999
2022-07-31,13484.049809999999
2022-08-01,13479.62988
2022-08-02,13449.2002
2022-08-03,13587.55957
2022-08-04,13662.67969
2022-08-05,13573.92969
2022-08-06,13573.92969
2022-08-07,13573.92969
2022-08-08,13687.69043
2022-08-09,13534.96973
2022-08-10,13700.92969
2022-08-11,13694.509769999999
2022-08-12,13795.84961
2022-08-13,13795.84961
2022-08-14,13795.84961
2022-08-15,13816.61035
2022-08-16,13910.12012
2022-08-17,13626.70996
2022-08-18,13697.41016
2022-08-19,13544.519530000001
2022-08-20,13544.519530000001
2022-08-21,13544.519530000001
2022-08-22,13230.57031
2022-08-23,13194.23047
2022-08-24,13220.05957
2022-08-25,13271.95996
2022-08-26,12971.469729999999
2022-08-27,12971.469729999999
2022-08-28,12971.469729999999
2022-08-29,12892.99023
2022-08-30,12961.13965
2022-08-31,12834.95996
2022-09-01,12630.23047
2022-09-02,13050.26953
2022-09-03,13050.26953
2022-09-04,13050.26953
2022-09-05,12760.780270000001
2022-09-06,12871.44043
2022-09-07,12915.969729999999
2022-09-08,12904.32031
2022-09-09,13088.20996
2022-09-10,13088.20996
2022-09-11,13088.20996
2022-09-12,13402.26953
2022-09-13,13188.9502
2022-09-14,13028.0
2022-09-15,12956.66016
2022-09-16,12741.25977
2022-09-17,12741.25977
2022-09-18,12741.25977
2022-09-19,12803.24023
2022-09-20,12670.83008
2022-09-21,12767.15039
2022-09-22,12531.62988
2022-09-23,12284.19043
2022-09-24,12284.19043
2022-09-25,12284.19043
2022-09-26,12227.91992
2022-09-27,12139.67969
2022-09-28,12183.280270000001
2022-09-29,11975.549809999999
2022-09-30,12114.36035
2022-10-01,12114.36035
2022-10-02,12114.36035
2022-10-03,12209.48047
2022-10-04,12670.48047
2022-10-05,12517.17969
2022-10-06,12470.780270000001
2022-10-07,12273.0
2022-10-08,12273.0
2022-10-09,12273.0
2022-10-10,12272.94043
2022-10-11,12220.25
2022-10-12,12172.25977
2022-10-13,12355.58008
2022-10-14,12437.80957
2022-10-15,12437.80957
2022-10-16,12437.80957
2022-10-17,12649.030270000001
2022-10-18,12765.61035
2022-10-19,12741.41016
2022-10-20,12767.41016
2022-10-21,12730.90039
2022-10-22,12730.90039
2022-10-23,12730.90039
2022-10-24,12931.4502
2022-10-25,13052.95996
2022-10-26,13195.80957
2022-10-27,13211.23047
2022-10-28,13243.33008
2022-10-29,13243.33008
2022-10-30,13243.33008
2022-10-31,13253.74023
2022-11-01,13338.74023
2022-11-02,13256.74023
2022-11-03,13130.19043
2022-11-04,13459.84961
2022-11-05,13459.84961
2022-11-06,13459.84961
2022-11-07,13533.519530000001
2022-11-08,13688.75
2022-11-09,13666.32031
2022-11-10,14146.08984
2022-11-11,14224.86035
2022-11-12,14224.86035
2022-11-13,14224.86035
2022-11-14,14313.299809999999
2022-11-15,14378.509769999999
2022-11-16,14234.03027
2022-11-17,14266.37988
2022-11-18,14431.86035
2022-11-19,14431.86035
2022-11-20,14431.86035
2022-11-21,14379.92969
2022-11-22,14422.34961
2022-11-23,14427.58984
2022-11-24,14539.55957
2022-11-25,14541.37988
2022-11-26,14541.37988
2022-11-27,14541.37988
2022-11-28,14383.36035
2022-11-29,14355.4502
2022-11-30,14397.04004
2022-12-01,14490.299809999999
2022-12-02,14529.38965
2022-12-03,14529.38965
2022-12-04,14529.38965
2022-12-05,14447.61035
2022-12-06,14343.19043
2022-12-07,14261.19043
2022-12-08,14264.55957
2022-12-09,14370.71973
2022-12-10,14370.71973
2022-12-11,14370.71973
2022-12-12,14306.62988
2022-12-13,14497.88965
2022-12-14,14460.2002
2022-12-15,13986.230469999999
2022-12-16,13893.07031
